Method,Scenario,Analyte,Draw,CT,MT,ComparisonTreatment,valid_percent_denominator,AbsoluteDifference_CT_minus_T_kg,PercentDifferenceRelativeToCT,TreatmentLowerThanCT,ST
Bayes,model_only,NH4,567,0.6117668339209414,0.6604401764489702,MT,True,-0.048673342528028796,-7.956191775888074,0.0,
Bayes,model_only,NH4,569,0.31765051209643647,0.2296301790548824,MT,True,0.08802033304155407,27.709803601648755,1.0,
Bayes,model_only,NH4,572,0.34945668233533234,0.2980599546520032,MT,True,0.051396727683329146,14.70761049405539,1.0,
Bayes,model_only,NH4,574,0.13822696992555591,0.11573859041562437,MT,True,0.022488379509931544,16.269169122381093,1.0,
Bayes,model_only,NH4,575,0.33554358158182873,0.28547900083863254,MT,True,0.050064580743196196,14.920440589916927,1.0,
Bayes,model_only,NH4,576,0.21842604735202736,0.20798019705160053,MT,True,0.010445850300426829,4.782328127556933,1.0,
Bayes,model_only,NH4,583,0.23732922451994687,0.1845770414420131,MT,True,0.05275218307793378,22.227428242196993,1.0,
Bayes,model_only,NH4,585,0.31143289020566245,0.34151931199081104,MT,True,-0.030086421785148587,-9.660643667173455,0.0,
Bayes,model_only,NH4,588,0.1420008896156738,0.21829790358997525,MT,True,-0.07629701397430144,-53.729954918451384,0.0,
Bayes,model_only,NH4,590,0.20725786478877262,0.21025632159558044,MT,True,-0.0029984568068078254,-1.4467276355778877,0.0,
Bayes,model_only,NH4,595,0.24942407047455833,0.23388536535005097,MT,True,0.015538705124507363,6.229833830769889,1.0,
Bayes,model_only,NH4,596,0.2803560760798562,0.2518469344778332,MT,True,0.028509141602023003,10.168904487699601,1.0,
Bayes,model_only,NH4,598,0.37143095324955766,0.37519765435442093,MT,True,-0.003766701104863268,-1.0141053328779766,0.0,
Bayes,model_only,NH4,600,0.25559962108139356,0.21197169442370312,MT,True,0.04362792665769044,17.068854199825864,1.0,
Bayes,model_only,NH4,601,0.19168188195072122,0.2115452403198715,MT,True,-0.01986335836915029,-10.362668692003394,0.0,
Bayes,model_only,NH4,603,0.38241439904903446,0.33649704786667844,MT,True,0.045917351182356014,12.0072233934027,1.0,
Bayes,model_only,NH4,606,0.31939254732640526,0.27896646801858715,MT,True,0.04042607930781811,12.657176770785581,1.0,
Bayes,model_only,NH4,608,0.22496486664371204,0.22942633599691575,MT,True,-0.004461469353203712,-1.9831849389485163,0.0,
Bayes,model_only,NH4,609,0.2657489388823869,0.303857122825208,MT,True,-0.03810818394282112,-14.339919513163792,0.0,
Bayes,model_only,NH4,610,0.28551312920748967,0.2624666551710253,MT,True,0.02304647403646437,8.071948950451212,1.0,
Bayes,model_only,NH4,611,0.3192065871979559,0.29045852092455693,MT,True,0.028748066273398987,9.006100571342808,1.0,
Bayes,model_only,NH4,613,0.2171111838509969,0.19476416848086178,MT,True,0.022347015370135115,10.292890017803892,1.0,
Bayes,model_only,NH4,617,0.36151525926308686,0.41009831469851915,MT,True,-0.04858305543543229,-13.438728847701766,0.0,
Bayes,model_only,NH4,620,0.3330760764795188,0.29046790862929434,MT,True,0.042608167850224477,12.792323093443336,1.0,
Bayes,model_only,NH4,621,0.27806403903585103,0.23000749757184452,MT,True,0.04805654146400651,17.282544564423354,1.0,
Bayes,model_only,NH4,623,0.23020403533344364,0.18210974475702077,MT,True,0.048094290576422866,20.89202759055015,1.0,
Bayes,model_only,NH4,625,0.19928049706014342,0.17692017695234774,MT,True,0.022360320107795678,11.220526061337186,1.0,
Bayes,model_only,NH4,628,0.2241816156323126,0.21247170187752398,MT,True,0.011709913754788609,5.223405015509573,1.0,
Bayes,model_only,NH4,629,0.26399222986621074,0.18963153058715976,MT,True,0.07436069927905098,28.167760587778066,1.0,
Bayes,model_only,NH4,638,0.28746805384781404,0.1938647552176854,MT,True,0.09360329863012865,32.561287202953814,1.0,
Bayes,model_only,NH4,644,0.2421806324519055,0.21592881807947636,MT,True,0.026251814372429128,10.83976621361019,1.0,
Bayes,model_only,NH4,646,0.2616013335031861,0.25763773992659417,MT,True,0.003963593576591928,1.515127435901872,1.0,
Bayes,model_only,NH4,648,0.20591074263641845,0.20344768170638033,MT,True,0.002463060930038119,1.1961789358349335,1.0,
Bayes,model_only,NH4,652,0.2281832199409761,0.22485096909129043,MT,True,0.003332250849685664,1.460340006836442,1.0,
Bayes,model_only,NH4,653,0.0976852543962004,0.08669310377260862,MT,True,0.010992150623591782,11.252620153916839,1.0,
Bayes,model_only,NH4,654,0.4483038827338949,0.4684131190156951,MT,True,-0.020109236281800225,-4.48562616927784,0.0,
Bayes,model_only,NH4,656,0.39706807341397893,0.4530956516164876,MT,True,-0.0560275782025087,-14.110320610968627,0.0,
Bayes,model_only,NH4,658,0.27066771737387946,0.24550875547627604,MT,True,0.025158961897603416,9.29514688404852,1.0,
Bayes,model_only,NH4,659,0.40504793513250403,0.34806119595485135,MT,True,0.05698673917765268,14.069134597368212,1.0,
Bayes,model_only,NH4,661,0.4175355624581797,0.49734556271651953,MT,True,-0.07981000025833984,-19.114539558851014,0.0,
Bayes,model_only,NH4,664,0.3305547753014736,0.24268227254480879,MT,True,0.0878725027566648,26.583340893055635,1.0,
Bayes,model_only,NH4,667,0.28144681013367556,0.24790776262275965,MT,True,0.03353904751091591,11.916655759923607,1.0,
Bayes,model_only,NH4,669,0.24191878915094042,0.22566431624583885,MT,True,0.01625447290510157,6.718979109539075,1.0,
Bayes,model_only,NH4,676,0.3356648165652238,0.3016269113764793,MT,True,0.0340379051887445,10.140444726094943,1.0,
Bayes,model_only,NH4,681,0.24458410424808738,0.2397967310689238,MT,True,0.004787373179163584,1.957352540910688,1.0,
Bayes,model_only,NH4,683,0.3177653823997246,0.24375286487514763,MT,True,0.07401251752457699,23.291560888616523,1.0,
Bayes,model_only,NH4,691,0.23688977883939077,0.2711316742618552,MT,True,-0.03424189542246442,-14.454779598439377,0.0,
Bayes,model_only,NH4,693,0.22960526291983435,0.21068415051733697,MT,True,0.018921112402497386,8.240713719660516,1.0,
Bayes,model_only,NH4,695,0.30342481353344497,0.2753164443746588,MT,True,0.028108369158786173,9.263701551451373,1.0,
Bayes,model_only,NH4,697,0.27139543639285446,0.2469618618566326,MT,True,0.024433574536221858,9.002942297398619,1.0,
Bayes,model_only,NH4,698,0.19367456003008982,0.18516164448142886,MT,True,0.00851291554866096,4.395474319052729,1.0,
Bayes,model_only,NH4,703,0.3061734569471752,0.25656810927493806,MT,True,0.04960534767223712,16.20171394569832,1.0,
Bayes,model_only,NH4,704,0.4337612183505651,0.45739749846343825,MT,True,-0.023636280112873165,-5.449145546656585,0.0,
Bayes,model_only,NH4,705,0.33103680285370307,0.300961687272226,MT,True,0.030075115581477074,9.085127491026531,1.0,
Bayes,model_only,NH4,706,0.408312428157968,0.3809320109307423,MT,True,0.027380417227225673,6.705751610537001,1.0,
Bayes,model_only,NH4,707,0.20379003760041087,0.2445889004769981,MT,True,-0.04079886287658724,-20.020047769256106,0.0,
Bayes,model_only,NH4,708,0.31919297592953705,0.33982749819351077,MT,True,-0.02063452226397372,-6.464591585664736,0.0,
Bayes,model_only,NH4,713,0.3153270114025178,0.2802899377104559,MT,True,0.03503707369206188,11.111345500096323,1.0,
Bayes,model_only,NH4,720,0.3001605272209236,0.2839586712110138,MT,True,0.01620185600990981,5.397730394438223,1.0,
Bayes,model_only,NH4,721,0.18657969774476163,0.20187963664438735,MT,True,-0.01529993889962572,-8.200216360386552,0.0,
Bayes,model_only,NH4,722,0.3070741925839593,0.2797610137455597,MT,True,0.02731317883839962,8.89465135723893,1.0,
Bayes,model_only,NH4,729,0.23631840388676,0.2027993728301403,MT,True,0.033519031056619714,14.183842860026042,1.0,
Bayes,model_only,NH4,730,0.2772388626605563,0.3410065290254288,MT,True,-0.06376766636487247,-23.00098397205873,0.0,
Bayes,model_only,NH4,731,0.3259256607215435,0.23060884167347148,MT,True,0.09531681904807202,29.244956913505042,1.0,
Bayes,model_only,NH4,732,0.31883353570505085,0.3323434004394329,MT,True,-0.013509864734382038,-4.237278460845428,0.0,
Bayes,model_only,NH4,735,0.291789266439994,0.33196137658622876,MT,True,-0.040172110146234785,-13.767507844397054,0.0,
Bayes,model_only,NH4,736,0.43654075479395454,0.4737848808580525,MT,True,-0.03724412606409794,-8.531649257278856,0.0,
Bayes,model_only,NH4,738,0.4332742028473106,0.4904920244207645,MT,True,-0.0572178215734539,-13.205914683459223,0.0,
Bayes,model_only,NH4,740,0.2768994990350978,0.2972670632992574,MT,True,-0.020367564264159588,-7.355580033598379,0.0,
Bayes,model_only,NH4,741,0.2269436588016222,0.2382771993562021,MT,True,-0.011333540554579885,-4.993988646533125,0.0,
Bayes,model_only,NH4,745,0.2919839562197342,0.26992996680946185,MT,True,0.022053989410272368,7.55315110316387,1.0,
Bayes,model_only,NH4,756,0.31352034147410857,0.26003086396422226,MT,True,0.05348947750988631,17.060927293709145,1.0,
Bayes,model_only,NH4,757,0.3329677313207414,0.36829400497054876,MT,True,-0.03532627364980734,-10.60951867908732,0.0,
Bayes,model_only,NH4,758,0.16876207030510842,0.10497465891703198,MT,True,0.06378741138807645,37.79724393802107,1.0,
Bayes,model_only,NH4,762,0.3302918263412107,0.3542673943837306,MT,True,-0.023975568042519935,-7.258904438571174,0.0,
Bayes,model_only,NH4,764,0.2676100857395502,0.24563769994402573,MT,True,0.021972385795524463,8.210597046371769,1.0,
Bayes,model_only,NH4,766,0.37654350864505276,0.3711251163121524,MT,True,0.005418392332900368,1.438981740091022,1.0,
Bayes,model_only,NH4,767,0.3208066149530131,0.33434268350810864,MT,True,-0.013536068555095537,-4.219385737129547,0.0,
Bayes,model_only,NH4,768,0.2261131556372753,0.2236909477078696,MT,True,0.002422207929405701,1.071237063840435,1.0,
Bayes,model_only,NH4,769,0.3269395529534596,0.30614029091715345,MT,True,0.020799262036306165,6.361806593424619,1.0,
Bayes,model_only,NH4,771,0.1682733548028784,0.2182679680077492,MT,True,-0.04999461320487081,-29.71035626135602,0.0,
Bayes,model_only,NH4,774,0.30119903264161485,0.3659884115566135,MT,True,-0.06478937891499864,-21.51048705129443,0.0,
Bayes,model_only,NH4,775,0.3002432774109428,0.16886030485975947,MT,True,0.13138297255118334,43.75883906015305,1.0,
Bayes,model_only,NH4,778,0.16740495775890718,0.1784748838726906,MT,True,-0.011069926113783407,-6.61266324604679,0.0,
Bayes,model_only,NH4,783,0.3115009064025946,0.2461547604886649,MT,True,0.0653461459139297,20.97783491823105,1.0,
Bayes,model_only,NH4,784,0.3392157457246244,0.4011913596577338,MT,True,-0.06197561393310941,-18.270264489261432,0.0,
Bayes,model_only,NH4,787,0.2421512367515461,0.3156134135921412,MT,True,-0.07346217684059508,-30.33731226240621,0.0,
Bayes,model_only,NH4,790,0.2461589501359257,0.17582549231031394,MT,True,0.07033345782561176,28.572374795543514,1.0,
Bayes,model_only,NH4,791,0.2649306708544954,0.28489455537316843,MT,True,-0.019963884518673036,-7.535512764257316,0.0,
Bayes,model_only,NH4,793,0.2335627053502684,0.25039819292233084,MT,True,-0.016835487572062435,-7.208123209060563,0.0,
Bayes,model_only,NH4,794,0.2514000093552708,0.2680808017354777,MT,True,-0.01668079238020692,-6.635159808858295,0.0,
Bayes,model_only,NH4,795,0.19180344239282363,0.17639603780604113,MT,True,0.015407404586782497,8.032913484017307,1.0,
Bayes,model_only,NH4,797,0.39810115871428603,0.42010042184985935,MT,True,-0.02199926313557332,-5.52604850652093,0.0,
Bayes,model_only,NH4,799,0.18250974832245037,0.16276099218595183,MT,True,0.01974875613649854,10.820658248680113,1.0,
Bayes,model_only,NH4,802,0.3150338340160334,0.3021036135336531,MT,True,0.012930220482380295,4.104391048271412,1.0,
Bayes,model_only,NH4,804,0.24675466315610864,0.26444611077218955,MT,True,-0.017691447616080908,-7.169650773687086,0.0,
Bayes,model_only,NH4,806,0.3031864587459995,0.31061192064535914,MT,True,-0.007425461899359664,-2.4491403508164242,0.0,
Bayes,model_only,NH4,807,0.2949390681482197,0.2977990508214683,MT,True,-0.0028599826732486067,-0.9696859392704602,0.0,
Bayes,model_only,NH4,809,0.257106978288254,0.2539834510014979,MT,True,0.0031235272867561337,1.2148745660470597,1.0,
Bayes,model_only,NH4,814,0.25284820760356463,0.25728326136779917,MT,True,-0.004435053764234531,-1.7540380476764772,0.0,
Bayes,model_only,NH4,821,0.2591220070507996,0.16816275189029403,MT,True,0.09095925516050554,35.10286763974989,1.0,
Bayes,model_only,NH4,822,0.2973057739440526,0.27048935813869623,MT,True,0.026816415805356375,9.019809958484938,1.0,
Bayes,model_only,NH4,823,0.34987065119567295,0.3968179473271539,MT,True,-0.046947296131480964,-13.418472218529883,0.0,
Bayes,model_only,NH4,824,0.2532423618661288,0.22766013755053716,MT,True,0.02558222431559165,10.101874002073615,1.0,
Bayes,model_only,NH4,825,0.2680130539289335,0.24911915359250542,MT,True,0.01889390033642807,7.049619434372025,1.0,
Bayes,model_only,NH4,828,0.20799659191041683,0.19211952557616516,MT,True,0.015877066334251677,7.633330040854639,1.0,
Bayes,model_only,NH4,830,0.22354981389132234,0.1648449112117357,MT,True,0.05870490267958664,26.26032276999602,1.0,
Bayes,model_only,NH4,832,0.2591846796667857,0.24039760810659722,MT,True,0.018787071560188495,7.248527028812669,1.0,
Bayes,model_only,NH4,833,0.31309149643382905,0.30663831120391,MT,True,0.006453185229919056,2.0611180129202,1.0,
Bayes,model_only,NH4,834,0.2880387294619835,0.2750544653380924,MT,True,0.012984264123891087,4.507818843717265,1.0,
Bayes,model_only,NH4,835,0.3318417531002922,0.44955409280080405,MT,True,-0.11771233970051187,-35.47243184462559,0.0,
Bayes,model_only,NH4,839,0.27586052023524116,0.29654067334680767,MT,True,-0.020680153111566513,-7.496597589945612,0.0,
Bayes,model_only,NH4,845,0.25421177258385813,0.22597275499777636,MT,True,0.02823901758608177,11.1084617754146,1.0,
Bayes,model_only,NH4,846,0.3089722356330409,0.2849443425381744,MT,True,0.02402789309486647,7.776715938775755,1.0,
Bayes,model_only,NH4,852,0.3510823469578386,0.3589256272053382,MT,True,-0.00784328024749964,-2.234028658934976,0.0,
Bayes,model_only,NH4,853,0.32486403755757987,0.3250543754136473,MT,True,-0.00019033785606742404,-0.0585900050674855,0.0,
Bayes,model_only,NH4,854,0.09825568517631336,0.0785383228493929,MT,True,0.019717362326920465,20.067400976888976,1.0,
Bayes,model_only,NH4,859,0.32132459917648337,0.24529145501935246,MT,True,0.07603314415713092,23.662410021515562,1.0,
Bayes,model_only,NH4,860,0.3432768643188668,0.3176976483395864,MT,True,0.025579215979280367,7.451482647988787,1.0,
Bayes,model_only,NH4,862,0.3745503882814021,0.4486794121044531,MT,True,-0.07412902382305103,-19.791468956469863,0.0,
Bayes,model_only,NH4,871,0.21695543862902084,0.17391567205317665,MT,True,0.043039766575844185,19.838067599420395,1.0,
Bayes,model_only,NH4,874,0.2155533115019354,0.24798057211730237,MT,True,-0.032427260615366965,-15.04373112591954,0.0,
Bayes,model_only,NH4,876,0.3865309848955261,0.5210058604165143,MT,True,-0.1344748755209882,-34.79019296663497,0.0,
Bayes,model_only,NH4,878,0.21740253003452625,0.2403553457405779,MT,True,-0.02295281570605165,-10.5577500420103,0.0,
Bayes,model_only,NH4,879,0.20564973188413588,0.18112379433737932,MT,True,0.024525937546756554,11.926073193508754,1.0,
Bayes,model_only,NH4,880,0.1695918834954051,0.11389317045251138,MT,True,0.05569871304289373,32.842794062371986,1.0,
Bayes,model_only,NH4,882,0.36415436799775514,0.35708707994332256,MT,True,0.0070672880544325745,1.9407396081202963,1.0,
Bayes,model_only,NH4,884,0.21889777009244304,0.17480087963289387,MT,True,0.044096890459549176,20.144970157040223,1.0,
Bayes,model_only,NH4,885,0.34012843080766153,0.27667267961441966,MT,True,0.06345575119324187,18.656409004845973,1.0,
Bayes,model_only,NH4,887,0.32509530631297234,0.3293084924381191,MT,True,-0.004213186125146762,-1.2959849137565485,0.0,
Bayes,model_only,NH4,891,0.2859042762124626,0.28516780323327934,MT,True,0.000736472979183278,0.2575942511038158,1.0,
Bayes,model_only,NH4,897,0.3220200354762417,0.28067328988239254,MT,True,0.041346745593849155,12.839805303636046,1.0,
Bayes,model_only,NH4,900,0.23412607205173785,0.25319538496670685,MT,True,-0.019069312914968994,-8.14489080513639,0.0,
Bayes,model_only,NH4,901,0.26150047850344665,0.24792017507225414,MT,True,0.013580303431192514,5.1932231668989175,1.0,
Bayes,model_only,NH4,902,0.34368273792879483,0.3281622272116366,MT,True,0.015520510717158209,4.515941304091273,1.0,
Bayes,model_only,NH4,905,0.2470984701400855,0.18738382689594574,MT,True,0.059714643244139776,24.166334664187215,1.0,
Bayes,model_only,NH4,910,0.2852004329927733,0.18020176332235022,MT,True,0.1049986696704231,36.81574693579924,1.0,
Bayes,model_only,NH4,911,0.24074910755785936,0.14219515539919866,MT,True,0.0985539521586607,40.936372790073655,1.0,
Bayes,model_only,NH4,913,0.4121765432135914,0.3843460054613523,MT,True,0.027830537752239093,6.752091600180462,1.0,
Bayes,model_only,NH4,914,0.2149223481876578,0.2970895973422332,MT,True,-0.08216724915457543,-38.23113317319227,0.0,
Bayes,model_only,NH4,917,0.20410704047546413,0.21647394756023136,MT,True,-0.012366907084767231,-6.059030132404407,0.0,
Bayes,model_only,NH4,918,0.2984671693956519,0.2469813921717149,MT,True,0.05148577722393699,17.25006382718321,1.0,
Bayes,model_only,NH4,919,0.26330160293127197,0.27217340431373876,MT,True,-0.008871801382466793,-3.3694445015522922,0.0,
Bayes,model_only,NH4,920,0.241835370956251,0.19663243426703086,MT,True,0.045202936689220125,18.691615089422765,1.0,
Bayes,model_only,NH4,923,0.289048295049285,0.3335735080328519,MT,True,-0.04452521298356693,-15.404073902589543,0.0,
Bayes,model_only,NH4,924,0.4377274419682077,0.4066954905582488,MT,True,0.031031951409958902,7.089331952876001,1.0,
Bayes,model_only,NH4,925,0.22705254801455982,0.2511550011423501,MT,True,-0.024102453127790302,-10.615363420737618,0.0,
Bayes,model_only,NH4,928,0.32436618555994695,0.30336807201551264,MT,True,0.020998113544434316,6.473582783663374,1.0,
Bayes,model_only,NH4,929,0.26990196273767875,0.25194388000171025,MT,True,0.017958082735968495,6.65355766731574,1.0,
Bayes,model_only,NH4,932,0.3406168167304863,0.34957969591857274,MT,True,-0.008962879188086414,-2.6313671985192406,0.0,
Bayes,model_only,NH4,935,0.27059569518216486,0.2362981080059566,MT,True,0.03429758717620826,12.674845826028069,1.0,
Bayes,model_only,NH4,938,0.21749883813291146,0.2140435037809236,MT,True,0.00345533435198786,1.5886679587117325,1.0,
Bayes,model_only,NH4,940,0.20805692537237214,0.23477458700746512,MT,True,-0.026717661635092982,-12.841515170559576,0.0,
Bayes,model_only,NH4,943,0.23714621993238777,0.3634306691829313,MT,True,-0.12628444925054355,-53.25172346687551,0.0,
Bayes,model_only,NH4,944,0.4073848173891803,0.35625836836998725,MT,True,0.051126449019193054,12.549915175250936,1.0,
Bayes,model_only,NH4,951,0.22643022005107483,0.27084884476175264,MT,True,-0.04441862471067781,-19.616915401424112,0.0,
Bayes,model_only,NH4,957,0.2592242937806241,0.20391786440233467,MT,True,0.055306429378289446,21.335357335410112,1.0,
Bayes,model_only,NH4,964,0.3424738276030962,0.2801935353509706,MT,True,0.06228029225212561,18.185416587309035,1.0,
